1500, 0.072640, -0.247009, -0.493494, 0.556620
1625, 0.060653, -0.275704, -0.495603, 0.570363
1625, 0.061415, -0.275148, -0.495726, 0.570283
1625, 0.062752, -0.274135, -0.495818, 0.570020
1625, 0.063252, -0.273547, -0.495717, 0.569705
1625, 0.064128, -0.271747, -0.494962, 0.568284
1625, 0.065234, -0.271891, -0.495039, 0.568545
1625, 0.065498, -0.272057, -0.495253, 0.568841
1625, 0.065691, -0.271586, -0.495100, 0.568505
1625, 0.066825, -0.272751, -0.495122, 0.569214
1625, 0.067288, -0.273566, -0.495270, 0.569788
1625, 0.067962, -0.275259, -0.495886, 0.571218
1625, 0.067206, -0.275816, -0.495799, 0.571321
1625, 0.067707, -0.275153, -0.495778, 0.571042
1625, 0.068596, -0.276631, -0.495957, 0.572017
1625, 0.068467, -0.276327, -0.495883, 0.571791
1625, 0.068829, -0.277508, -0.496329, 0.572792
1625, 0.068227, -0.277056, -0.496074, 0.572280
1625, 0.068733, -0.276823, -0.496033, 0.572192
1625, 0.068936, -0.278074, -0.496051, 0.572838
1625, 0.068071, -0.276630, -0.495834, 0.571847
1625, 0.067789, -0.274672, -0.495545, 0.570618
1625, 0.066586, -0.272770, -0.495433, 0.569466
1625, 0.066507, -0.271866, -0.495164, 0.568790
1625, 0.066575, -0.273600, -0.495367, 0.569805
1625, 0.063888, -0.272385, -0.495493, 0.569024
1625, 0.062743, -0.272274, -0.495503, 0.568852
1625, 0.061456, -0.273439, -0.495686, 0.569430
1625, 0.061939, -0.275073, -0.495600, 0.570193
1625, 0.061357, -0.277143, -0.495964, 0.571448
1625, 0.060391, -0.276794, -0.496066, 0.571265
1625, 0.060661, -0.276055, -0.496022, 0.570898
1625, 0.060338, -0.276747, -0.495852, 0.571051
1625, 0.060209, -0.277085, -0.495670, 0.571043
1625, 0.060635, -0.278056, -0.496038, 0.571879
1625, 0.059849, -0.277428, -0.495789, 0.571275
1625, 0.060386, -0.276202, -0.495668, 0.570632
1625, 0.060680, -0.276772, -0.495878, 0.571122
1625, 0.060560, -0.276852, -0.495927, 0.571190
1625, 0.060459, -0.278057, -0.495815, 0.571667
1625, 0.059213, -0.277156, -0.495624, 0.570933
1600, 0.061443, -0.276445, -0.496178, 0.571305
1600, 0.062197, -0.276550, -0.495717, 0.571038
1600, 0.062422, -0.277415, -0.495649, 0.571422
1600, 0.062268, -0.277676, -0.495682, 0.571561
1600, 0.062173, -0.276398, -0.495767, 0.571004
1600, 0.062584, -0.276842, -0.495538, 0.571066
1600, 0.062357, -0.277002, -0.495908, 0.571440
1600, 0.062793, -0.276942, -0.495720, 0.571296
1600, 0.062736, -0.277374, -0.495943, 0.571692
1600, 0.062923, -0.278654, -0.496055, 0.572431
1600, 0.062635, -0.278304, -0.495844, 0.572047
1600, 0.062767, -0.277140, -0.495769, 0.571431
1600, 0.062914, -0.276797, -0.496049, 0.571524
1600, 0.063115, -0.276556, -0.495914, 0.571312
1600, 0.062375, -0.275836, -0.496026, 0.570980
1600, 0.062116, -0.276642, -0.496041, 0.571354
1600, 0.062324, -0.277325, -0.496370, 0.571994
1600, 0.062248, -0.277133, -0.496459, 0.571969
1600, 0.062300, -0.277088, -0.496357, 0.571865
1600, 0.062800, -0.277395, -0.496164, 0.571901
1600, 0.062846, -0.276903, -0.496326, 0.571808
1600, 0.062792, -0.276872, -0.496299, 0.571763
1600, 0.062208, -0.276281, -0.496297, 0.571412
1600, 0.062230, -0.276207, -0.496335, 0.571411
1600, 0.062055, -0.276697, -0.496027, 0.571362
1600, 0.062088, -0.277180, -0.495863, 0.571458
1600, 0.062883, -0.277877, -0.495851, 0.571872
1600, 0.063212, -0.277428, -0.495794, 0.571641
1600, 0.063095, -0.277171, -0.495605, 0.571339
1600, 0.062913, -0.277030, -0.495752, 0.571379
1600, 0.063318, -0.277062, -0.495566, 0.571277
1600, 0.062775, -0.276931, -0.495439, 0.571044
1600, 0.062135, -0.276739, -0.495530, 0.570960
1600, 0.062696, -0.277142, -0.495839, 0.571484
1600, 0.063420, -0.277814, -0.495850, 0.571901
1600, 0.063235, -0.277537, -0.495908, 0.571795
1600, 0.062795, -0.276709, -0.495536, 0.571023
1600, 0.063276, -0.275986, -0.495450, 0.570651
1600, 0.062545, -0.275407, -0.495310, 0.570169
1600, 0.062355, -0.275718, -0.495423, 0.570396
1575, 0.061445, -0.276487, -0.496294, 0.571427
1575, 0.061348, -0.275147, -0.496028, 0.570537
1575, 0.062039, -0.276678, -0.496110, 0.571424
1575, 0.061442, -0.275418, -0.495461, 0.570185
1575, 0.062313, -0.275233, -0.495863, 0.570540
1575, 0.061871, -0.275587, -0.496167, 0.570927
1575, 0.061704, -0.275114, -0.496222, 0.570729
1575, 0.062244, -0.276619, -0.496470, 0.571730
1575, 0.061467, -0.275852, -0.496095, 0.570949
1575, 0.062013, -0.275570, -0.495908, 0.570710
1575, 0.061957, -0.275385, -0.495830, 0.570547
1575, 0.062387, -0.275825, -0.495883, 0.570852
1575, 0.061468, -0.276586, -0.495761, 0.571014
1575, 0.061732, -0.275111, -0.495538, 0.570136
1575, 0.061655, -0.276488, -0.495713, 0.570945
1575, 0.061494, -0.275754, -0.495835, 0.570679
1575, 0.062422, -0.274945, -0.495706, 0.570276
1575, 0.061104, -0.276044, -0.495982, 0.570905
1575, 0.061572, -0.274561, -0.495474, 0.569798
1575, 0.062003, -0.276224, -0.495953, 0.571063
1575, 0.061682, -0.275635, -0.495889, 0.570688
1575, 0.062172, -0.275237, -0.496155, 0.570781
1575, 0.061603, -0.276594, -0.496071, 0.571302
1575, 0.061626, -0.275413, -0.495635, 0.570354
1575, 0.061815, -0.276922, -0.496118, 0.571524
1575, 0.061706, -0.276004, -0.495831, 0.570819
1575, 0.062410, -0.275488, -0.495778, 0.570600
1575, 0.062126, -0.276449, -0.495872, 0.571115
1575, 0.061527, -0.274987, -0.495889, 0.570359
1575, 0.062365, -0.276823, -0.496356, 0.571743
1575, 0.061565, -0.276122, -0.496320, 0.571286
1575, 0.062210, -0.275289, -0.496078, 0.570743
1575, 0.061876, -0.275661, -0.495989, 0.570809
1575, 0.061313, -0.274971, -0.495965, 0.570394
1575, 0.061934, -0.275993, -0.496141, 0.571108
1575, 0.061331, -0.276090, -0.495862, 0.570847
1575, 0.061860, -0.274848, -0.495944, 0.570376
1575, 0.061136, -0.275978, -0.496105, 0.570983
1575, 0.061215, -0.275287, -0.495847, 0.570434
1575, 0.062000, -0.276176, -0.495633, 0.570762
1550, 0.061876, -0.276777, -0.495806, 0.571189
1550, 0.061634, -0.276735, -0.495842, 0.571175
1550, 0.061797, -0.276761, -0.495938, 0.571288
1550, 0.061715, -0.276642, -0.495960, 0.571240
1550, 0.061665, -0.276541, -0.495869, 0.571107
1550, 0.061718, -0.276075, -0.495923, 0.570934
1550, 0.061574, -0.276029, -0.495978, 0.570944
1550, 0.061279, -0.275827, -0.495716, 0.570588
1550, 0.061268, -0.275745, -0.495740, 0.570567
1550, 0.061224, -0.275697, -0.495822, 0.570611
1550, 0.061536, -0.275658, -0.495764, 0.570575
1550, 0.061714, -0.275133, -0.495536, 0.570143
1550, 0.061466, -0.275014, -0.495726, 0.570224
1550, 0.061284, -0.274646, -0.495761, 0.570057
1550, 0.061163, -0.274499, -0.495703, 0.569923
1550, 0.061194, -0.274063, -0.495625, 0.569648
1550, 0.060814, -0.274436, -0.495757, 0.569902
1550, 0.060132, -0.274271, -0.495865, 0.569844
1550, 0.061121, -0.274975, -0.495412, 0.569895
1550, 0.060427, -0.274841, -0.495282, 0.569643
1550, 0.060425, -0.274620, -0.495400, 0.569638
1550, 0.060551, -0.274614, -0.495637, 0.569855
1550, 0.060546, -0.274664, -0.495608, 0.569853
1550, 0.060591, -0.275098, -0.495491, 0.569967
1550, 0.060357, -0.275382, -0.495606, 0.570178
1550, 0.060235, -0.275471, -0.495657, 0.570253
1550, 0.060468, -0.275248, -0.495676, 0.570186
1550, 0.060525, -0.275629, -0.495663, 0.570365
1550, 0.060799, -0.275641, -0.495513, 0.570270
1550, 0.061199, -0.275754, -0.495769, 0.570590
1550, 0.060425, -0.276097, -0.495881, 0.570770
1550, 0.060824, -0.275756, -0.495905, 0.570669
1550, 0.060637, -0.275837, -0.495815, 0.570610
1550, 0.060895, -0.276127, -0.495634, 0.570620
1550, 0.060878, -0.275548, -0.495931, 0.570597
1550, 0.061366, -0.276223, -0.495871, 0.570923
1550, 0.061191, -0.275892, -0.496149, 0.570986
1550, 0.061245, -0.276302, -0.495893, 0.570967
1550, 0.061688, -0.275977, -0.495915, 0.570877
1550, 0.062000, -0.275725, -0.495854, 0.570736
1525, 0.060833, -0.276303, -0.496460, 0.571416
1525, 0.061992, -0.274902, -0.496127, 0.570575
1525, 0.059906, -0.273826, -0.496114, 0.569823
1525, 0.060326, -0.276424, -0.496305, 0.571286
1525, 0.061670, -0.275512, -0.496151, 0.570855
1525, 0.059837, -0.273902, -0.495924, 0.569687
1525, 0.060265, -0.276223, -0.496294, 0.571173
1525, 0.061488, -0.275089, -0.496012, 0.570511
1525, 0.059744, -0.273321, -0.495983, 0.569449
1525, 0.060007, -0.276601, -0.496468, 0.571480
1525, 0.061832, -0.274927, -0.496331, 0.570747
1525, 0.060534, -0.273417, -0.495692, 0.569326
1525, 0.060624, -0.276192, -0.496171, 0.571089
1525, 0.061987, -0.275010, -0.496025, 0.570538
1525, 0.060631, -0.273672, -0.496047, 0.569768
1525, 0.060804, -0.276541, -0.496426, 0.571499
1525, 0.062112, -0.275378, -0.496613, 0.571240
1525, 0.060693, -0.273461, -0.496258, 0.569856
1525, 0.061031, -0.276420, -0.496548, 0.571570
1525, 0.062183, -0.274927, -0.496411, 0.570855
1525, 0.060431, -0.272994, -0.495896, 0.569289
1525, 0.060736, -0.275702, -0.496044, 0.570754
1525, 0.062085, -0.275114, -0.496143, 0.570701
1525, 0.060344, -0.273823, -0.495746, 0.569548
1525, 0.060732, -0.276582, -0.496078, 0.571209
1525, 0.061899, -0.275038, -0.495795, 0.570342
1525, 0.060294, -0.273488, -0.495807, 0.569435
1525, 0.060776, -0.276962, -0.496435, 0.571708
1525, 0.061591, -0.275103, -0.496231, 0.570719
1525, 0.060014, -0.273771, -0.495979, 0.569690
1525, 0.060688, -0.276710, -0.496355, 0.571507
1525, 0.061532, -0.274785, -0.496278, 0.570600
1525, 0.060099, -0.273285, -0.496030, 0.569511
1525, 0.061122, -0.276530, -0.496206, 0.571336
1525, 0.061941, -0.274727, -0.496001, 0.570376
1525, 0.060122, -0.274316, -0.495764, 0.569777
1525, 0.060863, -0.276606, -0.496361, 0.571480
1525, 0.061844, -0.274437, -0.496093, 0.570305
1525, 0.060176, -0.274214, -0.495835, 0.569796
1525, 0.061190, -0.276916, -0.496544, 0.571824
1500, 0.040235, -0.283931, -0.496734, 0.573568
1500, 0.040464, -0.283930, -0.496898, 0.573726
1500, 0.040330, -0.284148, -0.496821, 0.573757
1500, 0.040072, -0.283979, -0.496825, 0.573659
1500, 0.040064, -0.284120, -0.496558, 0.573498
1500, 0.040260, -0.284162, -0.496534, 0.573511
1500, 0.040340, -0.284104, -0.496665, 0.573601
1500, 0.040146, -0.284417, -0.496609, 0.573694
1500, 0.039906, -0.284101, -0.496568, 0.573486
1500, 0.039930, -0.284271, -0.496329, 0.573365
1500, 0.039682, -0.284435, -0.496497, 0.573574
1500, 0.039922, -0.284257, -0.496558, 0.573555
1500, 0.040050, -0.284082, -0.496693, 0.573594
1500, 0.040202, -0.284145, -0.496860, 0.573781
1500, 0.040102, -0.284150, -0.496838, 0.573757
1500, 0.040180, -0.284102, -0.497088, 0.573956
1500, 0.040261, -0.283922, -0.497272, 0.574032
1500, 0.040177, -0.283822, -0.497272, 0.573976
1500, 0.039999, -0.284015, -0.496967, 0.573795
1500, 0.039974, -0.284034, -0.497060, 0.573883
1500, 0.039998, -0.283924, -0.497053, 0.573824
1500, 0.040103, -0.284097, -0.496708, 0.573619
1500, 0.040236, -0.284480, -0.496847, 0.573938
1500, 0.040273, -0.284693, -0.496846, 0.574045
1500, 0.040513, -0.284671, -0.496554, 0.573799
1500, 0.040911, -0.284735, -0.496487, 0.573801
1500, 0.040714, -0.284477, -0.496383, 0.573569
1500, 0.040675, -0.284326, -0.496379, 0.573487
1500, 0.040560, -0.284302, -0.496532, 0.573600
1500, 0.040441, -0.284527, -0.496905, 0.574026
1500, 0.040396, -0.284310, -0.496641, 0.573686
1500, 0.040134, -0.284531, -0.496656, 0.573791
1500, 0.039710, -0.284339, -0.496550, 0.573575
1500, 0.039874, -0.284186, -0.496654, 0.573600
1500, 0.039997, -0.284172, -0.496766, 0.573699
1500, 0.039926, -0.284034, -0.496948, 0.573783
1500, 0.040341, -0.284242, -0.496932, 0.573901
1500, 0.040409, -0.284410, -0.496996, 0.574045
1500, 0.040327, -0.284334, -0.497005, 0.574009
1500, 0.040181, -0.284194, -0.496936, 0.573869
1475, 0.040111, -0.284089, -0.497032, 0.573896
1475, 0.039979, -0.284167, -0.497122, 0.574004
1475, 0.039867, -0.284016, -0.497061, 0.573868
1475, 0.039745, -0.284107, -0.497100, 0.573938
1475, 0.039820, -0.284322, -0.497171, 0.574111
1475, 0.039948, -0.284063, -0.497012, 0.573854
1475, 0.039896, -0.284112, -0.497209, 0.574045
1475, 0.039916, -0.283937, -0.496710, 0.573528
1475, 0.039958, -0.284275, -0.496843, 0.573813
1475, 0.040057, -0.284124, -0.496553, 0.573495
1475, 0.040273, -0.284201, -0.496600, 0.573588
1475, 0.040022, -0.284212, -0.496704, 0.573666
1475, 0.040185, -0.284212, -0.496651, 0.573632
1475, 0.040185, -0.284319, -0.496579, 0.573623
1475, 0.040207, -0.284121, -0.496758, 0.573681
1475, 0.040134, -0.284130, -0.496619, 0.573560
1475, 0.040406, -0.284265, -0.496485, 0.573530
1475, 0.039882, -0.284567, -0.496876, 0.573982
1475, 0.039973, -0.284441, -0.496819, 0.573876
1475, 0.039811, -0.284480, -0.496913, 0.573965
1475, 0.039920, -0.284286, -0.496710, 0.573701
1475, 0.040068, -0.284097, -0.496755, 0.573657
1475, 0.040046, -0.284053, -0.496665, 0.573555
1475, 0.040202, -0.284207, -0.496799, 0.573758
1475, 0.040514, -0.284332, -0.496519, 0.573600
1475, 0.040283, -0.284659, -0.496690, 0.573894
1475, 0.040137, -0.284866, -0.496809, 0.574090
1475, 0.040119, -0.284904, -0.496869, 0.574159
1475, 0.040224, -0.284798, -0.497075, 0.574293
1475, 0.040271, -0.284777, -0.496964, 0.574188
1475, 0.040223, -0.284711, -0.497237, 0.574389
1475, 0.040262, -0.284593, -0.497050, 0.574171
1475, 0.040232, -0.284417, -0.496948, 0.573994
1475, 0.040539, -0.284028, -0.496775, 0.573673
1475, 0.040116, -0.284099, -0.496728, 0.573638
1475, 0.040137, -0.284270, -0.496984, 0.573945
1475, 0.040124, -0.283977, -0.496953, 0.573772
1475, 0.040300, -0.283912, -0.497052, 0.573839
1475, 0.040206, -0.284164, -0.497137, 0.574031
1475, 0.040422, -0.284293, -0.497193, 0.574158
1450, 0.061668, -0.274591, -0.497045, 0.571189
1450, 0.060854, -0.276411, -0.497377, 0.572268
1450, 0.061031, -0.273699, -0.496542, 0.570254
1450, 0.061245, -0.276780, -0.496852, 0.572031
1450, 0.060311, -0.273924, -0.496749, 0.570466
1450, 0.061236, -0.276640, -0.497278, 0.572333
1450, 0.059683, -0.274596, -0.497020, 0.570959
1450, 0.061416, -0.276226, -0.497103, 0.572000
1450, 0.059576, -0.275415, -0.496512, 0.570901
1450, 0.061205, -0.275134, -0.496765, 0.571157
1450, 0.059522, -0.276523, -0.497125, 0.571962
1450, 0.060233, -0.274635, -0.496900, 0.570930
1450, 0.060109, -0.277269, -0.496908, 0.572196
1450, 0.060426, -0.274544, -0.496483, 0.570544
1450, 0.061058, -0.277074, -0.497305, 0.572547
1450, 0.060133, -0.274206, -0.496836, 0.570658
1450, 0.061691, -0.276944, -0.497233, 0.572489
1450, 0.060208, -0.274942, -0.496646, 0.570855
1450, 0.061817, -0.275864, -0.496883, 0.571678
1450, 0.059885, -0.275340, -0.497090, 0.571399
1450, 0.061478, -0.274749, -0.496938, 0.571151
1450, 0.060475, -0.275808, -0.496916, 0.571536
1450, 0.060910, -0.273680, -0.496471, 0.570171
1450, 0.060231, -0.276272, -0.496771, 0.571607
1450, 0.060169, -0.273863, -0.496661, 0.570345
1450, 0.060258, -0.276708, -0.496826, 0.571870
1450, 0.059997, -0.273812, -0.496514, 0.570174
1450, 0.061005, -0.276812, -0.497528, 0.572609
1450, 0.059707, -0.274450, -0.496990, 0.570865
1450, 0.061657, -0.276675, -0.497650, 0.572718
1450, 0.060203, -0.275255, -0.497177, 0.571467
1450, 0.061983, -0.275788, -0.497351, 0.572065
1450, 0.060143, -0.275404, -0.497066, 0.571436
1450, 0.061573, -0.275080, -0.496714, 0.571126
1450, 0.060529, -0.275874, -0.496752, 0.571431
1450, 0.060851, -0.273628, -0.496368, 0.570050
1450, 0.061168, -0.276567, -0.496798, 0.571873
1450, 0.060869, -0.273659, -0.496416, 0.570108
1450, 0.060693, -0.276339, -0.496571, 0.571515
1450, 0.060253, -0.273626, -0.496220, 0.569857
1425, 0.061004, -0.274697, -0.496688, 0.570858
1425, 0.061134, -0.274774, -0.496880, 0.571076
1425, 0.061131, -0.275100, -0.496734, 0.571105
1425, 0.061279, -0.276382, -0.496762, 0.571764
1425, 0.061028, -0.276930, -0.497102, 0.572298
1425, 0.060756, -0.276096, -0.497472, 0.572187
1425, 0.060361, -0.275351, -0.497323, 0.571657
1425, 0.060601, -0.275089, -0.497066, 0.571332
1425, 0.060882, -0.274410, -0.496943, 0.570929
1425, 0.061338, -0.274827, -0.497336, 0.571520
1425, 0.061857, -0.275540, -0.497567, 0.572120
1425, 0.062099, -0.276773, -0.497608, 0.572777
1425, 0.061694, -0.276771, -0.497346, 0.572504
1425, 0.061043, -0.276111, -0.497444, 0.572202
1425, 0.060158, -0.275715, -0.497141, 0.571652
1425, 0.060198, -0.274636, -0.496774, 0.570818
1425, 0.060055, -0.275070, -0.496809, 0.571042
1425, 0.061086, -0.274668, -0.496818, 0.570966
1425, 0.061223, -0.275098, -0.497047, 0.571387
1425, 0.061511, -0.275764, -0.497240, 0.571906
1425, 0.061602, -0.276252, -0.497097, 0.572028
1425, 0.061375, -0.276778, -0.497504, 0.572611
1425, 0.060984, -0.276027, -0.497379, 0.572098
1425, 0.060718, -0.275073, -0.497447, 0.571669
1425, 0.060905, -0.274617, -0.497413, 0.571439
1425, 0.061570, -0.274436, -0.497143, 0.571189
1425, 0.061902, -0.274459, -0.496800, 0.570938
1425, 0.061805, -0.275058, -0.496860, 0.571267
1425, 0.061772, -0.275954, -0.497186, 0.571980
1425, 0.061226, -0.276582, -0.497480, 0.572479
1425, 0.060877, -0.275891, -0.497261, 0.571918
1425, 0.060162, -0.275705, -0.496978, 0.571507
1425, 0.060692, -0.274729, -0.497148, 0.571240
1425, 0.060770, -0.274326, -0.496881, 0.570823
1425, 0.061013, -0.274364, -0.496685, 0.570697
1425, 0.061287, -0.274977, -0.496916, 0.571222
1425, 0.061297, -0.275710, -0.497252, 0.571868
1425, 0.061214, -0.276148, -0.496902, 0.571766
1425, 0.061032, -0.276943, -0.497071, 0.572278
1425, 0.060818, -0.276723, -0.497208, 0.572268
1400, 0.061886, -0.276073, -0.496718, 0.571642
1400, 0.062482, -0.276079, -0.496775, 0.571760
1400, 0.061738, -0.275799, -0.496341, 0.571167
1400, 0.061657, -0.277087, -0.496656, 0.572054
1400, 0.062056, -0.276211, -0.496765, 0.571768
1400, 0.061162, -0.275073, -0.496778, 0.571134
1400, 0.061630, -0.276416, -0.496882, 0.571922
1400, 0.062141, -0.275864, -0.497031, 0.571841
1400, 0.061466, -0.275275, -0.497091, 0.571536
1400, 0.062037, -0.276316, -0.497112, 0.572119
1400, 0.062836, -0.275424, -0.496984, 0.571664
1400, 0.061861, -0.275225, -0.496736, 0.571246
1400, 0.062008, -0.276273, -0.496797, 0.571821
1400, 0.062426, -0.275533, -0.496808, 0.571519
1400, 0.061983, -0.275136, -0.496802, 0.571274
1400, 0.062013, -0.275901, -0.496950, 0.571774
1400, 0.062755, -0.275825, -0.496820, 0.571706
1400, 0.061975, -0.275301, -0.496578, 0.571158
1400, 0.062180, -0.276508, -0.497100, 0.572216
1400, 0.062857, -0.276259, -0.496982, 0.572067
1400, 0.062391, -0.275263, -0.496863, 0.571432
1400, 0.062170, -0.276865, -0.497520, 0.572753
1400, 0.063048, -0.276803, -0.497226, 0.572563
1400, 0.062474, -0.275386, -0.496701, 0.571360
1400, 0.062295, -0.275842, -0.496737, 0.571592
1400, 0.062383, -0.276654, -0.496835, 0.572078
1400, 0.061868, -0.275401, -0.496686, 0.571288
1400, 0.061527, -0.275843, -0.496663, 0.571444
1400, 0.061952, -0.276857, -0.497000, 0.572273
1400, 0.062025, -0.275444, -0.496857, 0.571475
1400, 0.061766, -0.275634, -0.496842, 0.571525
1400, 0.062024, -0.276932, -0.496893, 0.572225
1400, 0.062546, -0.276035, -0.496653, 0.571639
1400, 0.061430, -0.275460, -0.496442, 0.571057
1400, 0.062027, -0.276714, -0.496362, 0.571659
1400, 0.062555, -0.275988, -0.496266, 0.571282
1400, 0.061884, -0.276358, -0.496594, 0.571672
1400, 0.062017, -0.276738, -0.497030, 0.572249
1400, 0.062227, -0.275737, -0.496829, 0.571613
1400, 0.061398, -0.275706, -0.496441, 0.571172
1375, 0.063989, -0.275968, -0.496735, 0.571838
1375, 0.063687, -0.276626, -0.496679, 0.572074
1375, 0.063744, -0.277731, -0.496780, 0.572702
1375, 0.063372, -0.277338, -0.496958, 0.572625
1375, 0.062828, -0.276421, -0.496803, 0.571987
1375, 0.062865, -0.275835, -0.496697, 0.571616
1375, 0.063041, -0.276535, -0.496759, 0.572027
1375, 0.063302, -0.277201, -0.497293, 0.572842
1375, 0.063175, -0.277598, -0.497486, 0.573188
1375, 0.062797, -0.276770, -0.497273, 0.572561
1375, 0.062620, -0.276179, -0.497325, 0.572301
1375, 0.063119, -0.276742, -0.497290, 0.572598
1375, 0.063263, -0.276865, -0.497136, 0.572538
1375, 0.062926, -0.276853, -0.497239, 0.572585
1375, 0.062696, -0.276593, -0.497294, 0.572482
1375, 0.062733, -0.275610, -0.496927, 0.571692
1375, 0.063133, -0.276409, -0.496970, 0.572160
1375, 0.063606, -0.276956, -0.496863, 0.572383
1375, 0.063629, -0.277029, -0.496929, 0.572479
1375, 0.062777, -0.277304, -0.497176, 0.572733
1375, 0.062121, -0.276236, -0.496928, 0.571929
1375, 0.062941, -0.276641, -0.496909, 0.572198
1375, 0.063131, -0.276882, -0.497045, 0.572453
1375, 0.062961, -0.276983, -0.496914, 0.572370
1375, 0.062852, -0.277132, -0.496817, 0.572345
1375, 0.062569, -0.276878, -0.497014, 0.572363
1375, 0.062778, -0.275909, -0.496529, 0.571496
1375, 0.063681, -0.276213, -0.496691, 0.571884
1375, 0.063678, -0.276968, -0.496985, 0.572503
1375, 0.063184, -0.277425, -0.496888, 0.572585
1375, 0.062757, -0.277687, -0.496760, 0.572555
1375, 0.062579, -0.276515, -0.496937, 0.572121
1375, 0.062957, -0.276146, -0.496819, 0.571882
1375, 0.062976, -0.276913, -0.496747, 0.572193
1375, 0.062584, -0.277135, -0.496957, 0.572440
1375, 0.062878, -0.277076, -0.497058, 0.572530
1375, 0.062976, -0.276319, -0.496578, 0.571759
1375, 0.063236, -0.275976, -0.496520, 0.571572
1375, 0.064016, -0.277129, -0.496748, 0.572414
1375, 0.063721, -0.277866, -0.497122, 0.573062
